4.96010378206287,6.62586512941219,4.95986903747506,4.95974416056267,4.95960775212127,4.95949175077986,4.95936394827566,4.95924089977066,4.9591180040281,4.95899292653357,4.95887528715997,4.95873446276259,4.95864002210251,4.95848259841463,4.95838667476957,4.95825450348355,4.95814877409981,4.95802506311008,4.95788054321595,4.95773982071943,4.95764361811,4.95752686473144,4.95739049746173,4.95726720819488,4.95713857487487,4.95701315219918,4.95688599994516,4.95675795955114,4.95662934501621,4.95648304311196,4.95638581837934,4.95625319478754,4.95612157195975,4.95599733332563,4.95586837758862,4.95573974033392,4.95561096615134,4.95548156240185,4.95534888344696,4.95521242198792,4.95507682165589,4.95494673924609,4.95481929048061,4.95469744447615,4.95456902418594,4.95443818873105,4.95430874775603,4.95418357887141,4.95405692106617,4.95392801195855,4.95379772439219,4.95366744984684,4.95353728286559,4.95340598336733,4.95327575994519,4.95314466681854,4.9530140778851,4.95288196959425,4.95275251369707,4.95262040852542,4.95248961023559,4.9523584164016,4.95222800668305,4.95209761147389,4.95196668578844,4.95183647235526,4.95170713490006,4.95157605443128,4.95144430663759,4.95131788842036,4.95118581992835,4.95105377779841,4.95092699105937,4.95079235020306,4.95066220711944,4.95053129924909,4.95039532255204,4.95027074723609,4.95013644359786,4.95000693141449,4.94986385495564,4.94975269996954,4.94961820224756,4.94947137591274,4.94935245809141,4.94922187763681,4.94909266015981,4.94896192384152,4.94881707450605,4.94869939061341,4.94856828586376,4.94843857155303,4.94830921854302,4.94817874525049,4.94804774471469,4.94791686737334,4.94778846684088,4.94766836517829,4.94752114335732,4.94739031788656,4.94725823987441,4.9471300668761,4.94699886019016
6.62621194946464,3.66255889595218,6.62551269905327,6.6251657020751,6.62481795089328,6.62446465705981,6.62411915136031,6.62377032844956,6.62342114529928,6.62307229531464,6.6227227270145,6.62237575493251,6.62202533985668,6.6216789934771,6.62132424893646,6.62097756853973,6.62062762558019,6.62028148483583,6.619933194499,6.6195867626729,6.61923633122875,6.61888825718315,6.6185406833594,6.61819239540992,6.61784422606918,6.61749641459383,6.61714778002575,6.61679996800975,6.61645424077353,6.61610707198644,6.61575677047722,6.61540879323436,6.61506261182004,6.61471537552288,6.61436890571527,6.61402133040392,6.61367507986709,6.61332809420012,6.6129817261613,6.6126369639981,6.6122929593652,6.61194775886806,6.61159991319797,6.61124712142338,6.61089947299956,6.61055914857309,6.61021342382641,6.60986380159104,6.60951482525728,6.60916945631889,6.60882504414404,6.60847875754229,6.60813474854974,6.60779138640794,6.60744555279951,6.60710078837074,6.60675858426346,6.60641442544649,6.60606836982042,6.60572505479659,6.6053810918377,6.60503828000678,6.60469174402322,6.60434677570834,6.60400217983641,6.60365895733309,6.60331302170827,6.60297071384887,6.60263394503632,6.60228290891254,6.60194069775424,3.69933475404721,6.60125343517758,3.70039732817163,3.70092917927183,3.70145964773961,3.70198507515834,3.70252631994947,3.70305215911639,3.70358369473863,3.70410521510319,3.7046528591211,3.70517877438042,3.70570289886926,3.70624494253728,3.70677805817042,3.70731035808348,3.70784528953111,3.70837036044935,3.70891370175391,3.70944769091274,3.7099812860027,3.71051705577915,3.71105126311234,3.71158536996877,3.71212109637876,6.59305003379785,6.59269804510413,3.71372767484194,3.71426727855386,3.71480103048404,6.59133760793448,6.59099180353538
3.66203387474794,3.33627872361765,3.66307846936568,3.66359799547483,3.66411112082937,3.66463460622179,3.66515264902826,3.66567325663934,3.66619409114756,3.66671438466629,3.66723842978109,3.66775291009721,3.66828733160752,3.66879452765772,3.66932782868321,3.6698468133397,3.67037695741069,3.6708993068191,3.67141332258585,3.67192873372173,3.67246339700084,3.6729894485693,3.67350827116678,3.67403277258532,3.67455521882354,3.67507968411094,3.67560329396512,3.67612706295738,3.67665118491901,3.67716751723073,3.67770453160722,3.67822727482173,3.67875091777187,3.67927788630185,3.67980282531747,3.68032825048211,3.68085337793235,3.68137884682269,3.68190278945763,3.68242536702297,3.68294838621777,3.68347443204044,3.68400090629562,3.68452898508146,3.68505655714819,3.68558242400786,3.68610915267205,3.68663641874627,3.68716513736833,3.68769288398888,3.6882191329827,3.68874799410007,3.68927465652673,3.68980252062511,3.69033117183832,3.69085913316465,3.69138685212787,3.69191484479197,3.69244383150075,3.69297281655794,3.6935017896106,3.69403081138834,3.69456149806547,3.6950912619495,3.69562081357485,3.69615101639243,3.69668164666316,3.69721190635352,3.69773848312691,3.69827415101569,3.69880478573384,3.34059416945786,3.69986783258675,3.34071995249103,3.34078317179557,3.3408466060141,3.34090916933567,3.34097256313148,3.34103621068948,3.34110048023536,3.34116080677062,3.34123005657026,3.3412938596782,3.34135171166052,3.34141888742087,3.34148291616113,6.94912892019995,3.34161168463689,3.34167122753339,3.34173934388045,3.34180343955522,6.94606360062512,3.34193331897632,3.34199806419984,6.94422123834828,3.34212712752832,3.71265819047012,3.71319453739145,3.34231964600734,3.34238332188671,3.34244847733867,3.71533822500245,3.71587661975796
3.33621465228636,3.87158355303024,3.3363404877043,3.33640092400079,3.33645858480527,3.33652244478729,3.33658243152416,3.33664404435661,3.33670581191378,3.33676685785723,3.33683018866449,3.3368860859595,3.33695685541265,3.33700789694237,3.33707899488387,3.33713785496319,3.33720543067573,3.33726732547744,3.33732274401319,3.33737948709628,3.33745050120633,3.33751500029504,3.33757297428435,3.33763520931172,3.33769581649967,3.33775728288836,3.33781846309861,3.33787923471694,3.33793959058124,3.33799474695661,3.3380657639198,3.3381253236212,3.33818503427667,3.3382472071087,3.33830801227597,3.33836899118881,3.33843009874281,3.33849094809333,3.3385509394169,3.33860968968769,3.33866878366241,3.33872955045745,3.33879176027487,3.33885652776575,3.33891808159558,3.33897885425327,3.33904044564864,3.33910432210282,3.33916695589267,3.33922881305491,3.33929071606248,3.33935178857387,3.33941385515261,3.33947496417547,3.33953658055906,3.3395981443007,3.33966005009585,3.33972136565005,3.33978384268532,3.33984499190934,3.33990698446781,3.33996884077725,3.34003076903962,3.34009314678586,3.34015548082808,3.34021795699889,3.34028100789532,3.34034327885343,3.34040657156059,3.340469719535,3.34053179543149,3.91428368535629,3.3406584479927,3.91551658064912,3.91613335329476,6.95587265913697,6.95526137017687,3.91798376944683,3.91860597510056,3.91922563556757,3.91984877345513,6.95218802846244,6.95157727852799,6.95098144379075,6.95035950141205,6.94974613422939,7.87320660098842,6.9485181676622,6.94791552328913,6.94729151169387,6.94667905785272,7.86903410550328,6.94544972156429,6.94483643752166,7.86652853798606,6.9436092862705,3.34219247884172,3.9303965487282,3.93101149445284,3.93162959262912,6.94054344872253,3.93287673579953,6.93931397792378
3.87097606826533,7.00133311412778,3.87218878171242,3.87279346754184,3.87339654071742,3.87400363220965,3.8746089994479,3.87521522316917,3.87582167567572,3.87642755818948,3.87703532069381,3.87763683434828,3.87825143547806,3.87884921354018,3.87946410647808,3.88006887181663,3.88068131887613,3.88128954819185,3.88189143889289,3.88249521083894,3.88311142497593,3.88372225240976,3.88432682922864,3.88493536192789,3.88554254039597,3.88615045883686,3.88675826780559,3.88736579520395,3.88797322452414,3.88857598606317,3.88919314150107,3.88979997065807,3.89040723811069,3.89101672734507,3.89162533594564,3.89223395783162,3.89284329294813,3.89345217133287,3.89406066811754,3.89466840503001,3.89527678719746,3.89588638200501,3.89649743922093,3.89711062742455,3.89772078366641,3.89833211573738,3.89894333272525,3.89955687839816,3.90016852388186,6.97180539692674,3.90139307299569,6.97057886262669,3.90261680474152,3.90322861929771,3.90384052031826,3.90445296513268,3.90506666554121,3.90567921106304,3.9062928004131,3.90690529112456,3.90751898179701,3.90813287422234,3.90874569221338,3.90935993376028,3.90997442719738,3.91058935719457,3.91120453262974,3.91181968076355,3.91243880747182,3.91305186052141,3.91366712627139,6.95832452853079,3.91490043603802,6.95709955139407,6.95648636628696,7.88242750152069,7.88157335278042,6.95464800791168,6.95403376986703,6.9534198524415,6.95281829063206,7.87740531294462,7.87655052173749,7.87569967314766,7.87488442699094,7.87404809625563,5.3736594634428,7.87237644132056,7.87152233463142,7.87070770662134,7.86987261145023,5.37387866971663,7.86820257063233,7.867366434827,5.37401162922279,7.86569694529474,6.94299400671722,6.94236689405309,6.9417708797713,6.94115892316892,7.86153379588625,6.93992741853226,7.85987443762277
7.94551429891216,5.37008757588889,7.0007131823067,7.00009932789814,7.94212240851127,7.94128430748014,6.99824505771252,6.99762889130852,6.99701232150739,6.99639578172585,6.99578149495289,6.99516304781269,6.99455497014147,6.99393094766202,6.99331638510348,6.99270075000487,6.99208914209645,6.99147522795695,6.9908536938707,6.99023424612035,6.98962420784446,6.98901025556853,6.98839281119581,6.9877783254042,6.98716239991569,6.98654863706689,6.98593291210483,6.98531836996769,6.98470644873758,6.98408701465067,6.98347807346534,6.98286218314884,6.98224884865623,6.98163658670389,6.98102323323521,6.98040917005316,6.97979546923555,6.97918165021475,6.97856680458831,6.9779524857783,6.97733888745439,6.97672664279972,6.97611082573858,6.97548989520963,6.97487611401913,6.97426700207403,6.97365316474859,6.97303387278245,6.97241843151607,7.90421765685611,6.97119070628098,7.90253861630671,6.96996447828865,6.96935325554821,6.96874017521987,6.96812684704273,6.96751484359034,6.96690188644667,6.96628718186856,6.96567613953488,6.96506333244314,6.96445153436964,6.96383852334344,6.96322482441226,6.96261095015168,6.96199886793756,6.96138410987383,6.96077266548796,6.96015941853284,6.95954665198269,6.95893532322997,7.88577662020332,6.95770927606128,7.88410379596082,7.8832680307344,5.37319727904193,5.37322803112662,7.88076392249657,7.87990837065941,7.87906925098718,7.87820816471784,5.37345832815944,5.37348984562333,5.37351018340632,5.37357326925174,5.37361646199996,4.99267637779391,5.37370456568527,5.37372690822979,5.37379184918069,5.37383507921383,4.99352881919111,5.3739251529185,5.37396868320307,4.99404247328829,5.3740565385754,7.86486691121883,7.86402680515216,7.86319679425987,7.86237514204722,5.37427787339248,7.86070167422362,5.37437293857087
5.37003061149198,4.97817754355848,7.94383807000851,7.94299196026934,4.97868229499941,4.97886313657807,7.94043209083668,7.93958613386742,7.93874021740061,7.93789248582263,7.93705646233459,7.93619056140477,7.93538695256407,7.93449626379762,7.93368464704763,7.93283180276443,7.93201250037498,7.93116937108343,7.93029781053703,7.92943102953577,7.92862396279314,7.9277898547761,7.92693307619216,7.92609374668495,7.9252474032021,7.92440780868558,7.9235641989304,7.92272147407028,7.92188106055575,7.92101370390476,7.92021055446902,7.91936275031719,7.91851873089355,7.91768437484987,7.91684324588856,7.91600273830805,7.91516117230194,7.91432022785393,7.91347395139604,7.91262380765099,7.91177496722448,7.91093520541455,7.91009397973761,7.90925366419742,7.90841626879724,7.90757634881909,7.90673568530086,7.90589263405594,7.90505598954575,5.37211413925414,7.90337355795086,5.37219637205008,7.90169515546754,7.90085689168345,7.90001940533702,7.89917938105304,7.89833898867802,7.8974985822547,7.89665951634995,7.8958224441789,7.89498379302177,7.8941455287272,7.89331107933288,7.89247306719927,7.89163396881164,7.89079743632554,7.88996014107402,7.88912344507432,7.88827433343688,7.8874518859178,7.88661528699753,5.37302787793342,7.88494382224297,5.37311288675696,5.3731563120026,4.99080640727117,4.99097041670728,5.37328706775965,5.37331926812918,5.37336200142036,5.37338204831426,4.99183205208559,4.99199782432364,4.99215129504755,4.99233415798565,4.99250462730009,4.31331481002077,4.99284696932885,4.9930026214657,4.99318700737384,4.99335723368253,4.31130823578475,4.99370102789124,4.99387201117036,4.31010528778643,4.9942132852024,5.37410484837526,5.37415798792065,5.37418757877848,5.37423697844691,4.99506370750976,5.37432576552613,4.99540851942599
4.9779928182697,4.34803471193576,5.37013036587243,5.37017134551038,4.34678674127258,4.34637133877379,4.9790317564089,4.97920539649286,4.97937924869171,4.97955091974307,4.97973043564817,4.97988592321277,5.37056514992074,4.98022796882161,4.980430180402,4.98059492196888,5.37074340000165,5.37078689333634,4.9811127841708,4.98126877273695,5.37090584339448,5.37095831184712,5.37098802092094,5.37103379514035,5.37107315632343,5.37111715934571,5.37115875874608,5.37119981350358,5.37124076664624,4.98298968065802,5.37133821436203,5.37137428982669,5.37141203844135,5.37145895931643,5.37149991362889,5.37154158985131,5.3715826290187,5.37162355485632,5.37166014370641,5.37169224285897,5.37172534372964,5.37176596693909,5.3718088366293,5.37185752438708,5.37190086708368,5.37194011124316,5.37198136625971,5.37202615013397,5.37207163539348,4.98640704313665,5.37215363083608,4.98674486898203,5.37223619295068,5.37227662895902,5.37231871311286,5.37235916419738,5.37239946395514,5.37243897513749,5.37248146601602,5.37252195340123,5.37256319371417,5.3726040654889,5.37264752959114,5.37268966053533,5.37273101398393,5.37277351862533,5.37281708514216,5.37285877517859,5.37289508226384,5.37294674031607,5.37298781535097,4.99012714376738,5.37307551223508,4.99046653466834,4.99063690462879,4.31774061184325,4.31733884809311,4.99114737856649,4.99131314447439,4.99148429597971,4.9916410881531,4.31532151651641,4.31492119586989,4.31452566442165,4.31411959347219,4.31371765571075,4.64034764788925,4.31291381429658,4.31251668938458,4.31211067039823,4.31170979431403,4.64214699449167,4.31090700889748,4.31050643266691,4.64323081285827,4.30970520669517,4.99438670725996,4.99456828046146,4.99472276153612,4.99489413648349,4.307704635458,4.99523754537868,4.30690424804793
4.3484473503486,4.61054533317557,4.97835131093251,4.97852288508601,4.61157510048211,4.61191828988346,4.34595712199921,4.34554260694107,4.34512809811107,4.34471366580937,4.34430029345536,4.34388502109855,4.98008971067002,4.343057464201,4.34264517240712,4.3422317346145,4.98078717845183,4.98096077215211,4.34099297493373,4.34057868702504,4.98147114631413,4.98165220089352,4.98181301632457,4.98198749082627,4.98215646439487,4.98232890243632,4.98249955049846,4.98266938429067,4.9828387506519,4.33646267871669,4.98319170690842,4.98335701915516,4.98352348515618,4.98369769012927,4.98386701992178,4.98403674846406,4.98420635153101,4.98437540152531,4.98454106211831,4.98470286123994,4.9848656079785,4.98503421114669,4.98520548029908,4.98538247680466,4.98555299126382,4.9857210120342,4.98589049889784,4.98606427584383,4.98623679870686,4.32827843569464,4.98657578193106,4.32746375265147,4.98691384961346,4.98708189580143,4.98725111255763,4.98741942759712,4.98758827248989,4.98775565839464,4.98792580840397,4.98809339325255,4.9882622990062,4.9884308636759,4.9886004022243,4.98876989303057,4.98893886922656,4.98910867806423,4.98927941286783,4.98944844440474,4.98961646324232,4.98979074655694,4.98995894317854,4.31935503905843,4.99030088927053,4.31854774379535,4.31814406256932,4.63638957596678,4.63675561031237,4.31693415778031,4.31653177050055,4.31612894353811,4.3157317153684,4.638538548474,4.63890880940007,4.63927833779812,4.63962627849227,4.63998603176544,4.80116285027279,4.64070587677625,4.64107531224594,4.64142384908361,4.64178472719378,4.8060398536982,4.64250643053779,4.64286889268483,4.80896764778133,4.64359156719831,4.30930404296683,4.30889977090567,4.30850494414282,4.30810475331079,4.64539499777323,4.30730417523118,4.64611559999554
4.61020041745965,4.71929724757052,4.34761806080203,4.34720368621145,4.72213983441453,4.7230982633979,4.61226360078007,4.61260811560665,4.61295273314217,4.61329704842977,4.61364205915387,4.61398413475789,4.34347473886001,4.61467363860542,4.61502201845796,4.61536640872343,4.34182055345618,4.34140838642374,4.61640437107814,4.6167489763769,4.34016896722915,4.3397575274431,4.33934430929249,4.33893264252015,4.33852046794691,4.33810922546299,4.33769742324075,4.33728612760821,4.3368758819914,4.62021292391434,4.33605467636166,4.33564334583915,4.33523309900012,4.3348235573937,4.33441371024367,4.3340037106404,4.33359410208911,4.33318448802643,4.33277464679151,4.33236507350934,4.33195597174207,4.33154752994643,4.33113813355171,4.33072727195952,4.33031867184743,4.32991216974001,4.32950401988689,4.32909436913126,4.32868586397688,4.62718919507976,4.32787076079848,4.62789071422745,4.3270565053701,4.32665024114189,4.32624340764049,4.32583673508551,4.3254308832165,4.32502461612518,4.32461796392512,4.32421258680148,4.32380689366437,4.32340172284303,4.32299598790291,4.32259040731381,4.32218494300014,4.32178029054856,4.32137482056938,4.32097068668412,4.32056684931941,4.32016189442456,4.31975818708446,4.63496211624807,4.31895029400557,4.6356746197707,4.63603084315331,4.79047558867803,4.79143604422224,4.63709941323398,4.6374660763944,4.63782623692965,4.63820033694178,4.79630786458856,4.79726902793383,4.79822996982895,4.79921801241374,4.80019158392504,4.72553109433817,4.8021401552535,4.80310122236163,4.804090981445,4.80506610320957,4.72654795449409,4.80701782540429,4.80799303766164,4.72716109901303,4.8099458017046,4.64395096494086,4.64431504565279,4.64467463051994,4.64502987901582,4.81483709660498,4.64575708082562,4.81679921459337
